76.76,74.05,65.96,67.21,68.18
75.85,74.05,59.49,69.18,67.83
75.59,71.91,54.61,67.39,67.12
75.75,73.82,50.16,61.65,66.67
75.98,74.62,47.41,64.87,66.52
76.77,76.05,45.35,60.15,66.47
79.12,78.70,51.66,58.79,66.22
80.47,79.71,62.10,61.56,69.50
84.45,80.82,77.84,64.73,72.31
86.32,80.05,85.15,60.79,71.49
84.25,77.96,83.39,56.42,71.65
84.30,79.54,81.01,60.58,75.07
82.09,77.82,76.59,67.97,74.95
82.59,79.70,74.80,66.07,74.33
80.49,78.43,63.28,66.17,74.33
80.64,79.29,56.34,59.98,71.68
80.68,79.96,58.85,65.77,71.27
83.40,79.28,71.47,70.34,75.12
83.15,79.47,72.64,66.10,75.83
81.86,78.97,67.78,67.15,73.44
81.58,79.43,62.18,64.00,73.85
81.38,78.90,58.07,64.81,74.39
81.86,79.44,53.98,69.30,75.82
81.39,79.20,52.36,67.41,73.46
80.65,78.55,49.70,66.34,73.45
80.92,77.85,48.41,65.75,72.81
80.87,77.37,54.02,66.84,72.23
81.48,78.76,65.64,65.67,73.93
80.76,78.89,63.69,69.67,74.87
82.45,77.67,55.65,80.15,71.11
81.77,77.92,51.54,80.87,71.25
81.91,77.16,47.09,80.19,71.79
81.92,77.22,44.43,80.74,73.16
79.44,76.77,45.23,75.37,71.48
79.44,78.54,49.20,73.62,68.52
78.96,77.20,59.19,72.43,69.00
84.35,78.34,72.00,78.80,78.14
84.70,77.50,76.22,82.69,78.03
83.88,75.62,76.89,78.94,75.60
84.21,78.27,71.86,79.54,76.11
87.62,77.21,79.99,82.18,74.46
83.24,78.57,75.88,81.13,76.18
81.46,79.86,74.38,74.76,72.88
81.46,80.77,67.31,61.08,73.01
77.74,77.49,54.25,66.81,68.97
79.35,76.31,55.90,68.16,72.40
77.66,74.40,57.81,64.69,72.35
76.98,74.30,54.66,61.07,69.87
77.47,75.12,48.78,60.18,71.29
77.90,75.82,42.30,55.03,71.98
74.76,71.33,39.41,38.61,71.12
79.57,77.77,37.30,48.21,70.25
79.44,79.09,37.11,58.40,68.18
84.47,83.95,44.80,59.68,71.12
82.39,82.10,55.30,59.47,69.70
81.93,77.46,68.67,60.20,76.35
84.95,76.08,80.20,69.27,76.16
85.36,79.54,77.00,79.03,77.08
89.76,77.55,82.16,84.96,76.85
87.93,73.02,80.35,84.68,76.73
83.26,72.81,77.23,83.32,74.99
83.83,72.07,74.30,81.73,74.05
81.69,72.05,68.97,82.73,72.02
83.96,77.09,58.14,82.98,71.41
80.38,77.84,56.68,80.38,70.13
80.80,71.50,56.18,81.06,69.59
80.58,69.29,52.01,79.39,68.48
79.58,73.87,42.61,77.15,68.42
82.64,80.63,42.86,79.44,68.04
81.59,80.37,39.73,77.76,66.94
80.81,78.42,38.33,78.22,69.18
81.90,79.13,38.51,78.60,68.23
80.46,79.02,43.59,76.87,65.90
81.36,80.58,52.95,76.50,69.83
83.48,83.08,64.41,74.33,70.06
80.86,79.76,66.94,72.94,69.39
77.85,74.70,62.13,73.80,67.28
76.63,74.03,57.85,72.00,68.97
78.20,74.61,51.98,69.56,68.41
78.46,77.33,45.49,69.16,69.06
77.26,76.73,41.92,69.17,68.94
77.16,76.17,41.48,62.88,67.65
76.20,75.87,40.61,54.98,68.78
76.36,74.61,42.15,62.70,68.26
75.69,72.56,45.04,62.30,68.78
76.46,69.05,47.55,72.23,68.16
83.39,67.17,44.76,82.85,68.74
83.28,80.50,43.09,81.19,69.76
82.85,79.12,43.09,80.54,68.61
75.44,71.01,37.55,70.29,68.35
76.30,71.67,37.13,67.68,69.35
78.37,74.86,40.42,70.52,67.95
77.05,75.34,48.72,72.26,70.19
78.54,76.08,60.77,71.50,70.00
83.72,73.33,76.27,79.04,68.75
86.72,68.92,83.02,77.64,66.90
86.93,74.64,86.83,77.73,66.76
84.02,77.42,82.32,72.62,68.14
82.36,80.29,75.82,74.82,66.66
84.50,81.83,78.68,79.29,67.31
84.36,83.27,67.05,77.23,68.89
82.74,81.74,47.02,66.09,69.95
80.60,80.75,53.76,64.10,72.62
81.68,78.97,62.04,63.50,72.72
81.44,80.87,54.51,51.68,71.58
80.84,81.71,48.50,66.34,73.34
81.15,80.55,43.41,67.55,73.46
77.07,74.89,39.22,59.62,72.07
77.23,74.73,40.89,63.69,70.76
77.59,74.75,47.56,66.02,72.32
76.83,73.96,52.08,65.75,69.18
75.66,69.64,57.89,59.61,71.07
81.18,74.15,66.95,59.44,77.88
81.60,74.51,70.92,50.11,76.62
81.79,75.84,72.85,60.49,77.09
82.13,79.84,69.52,62.43,76.88
83.88,83.39,61.18,59.02,76.64
84.31,84.15,55.93,55.95,75.97
82.85,83.43,54.50,51.01,73.94
82.75,82.59,49.98,53.21,71.85
80.79,80.89,47.10,51.34,70.75
77.55,77.52,50.27,57.96,70.91
78.15,74.02,52.16,73.16,70.06
81.64,70.77,49.83,81.80,69.06
84.37,72.89,51.85,84.75,68.09
83.53,75.71,45.08,82.51,69.18
85.90,82.87,39.80,83.75,70.46
83.99,83.27,39.54,79.70,69.69
83.21,80.99,40.62,79.48,68.16
82.86,80.95,44.10,81.04,67.41
82.51,82.39,53.08,79.33,67.47
83.02,82.41,69.35,78.33,65.27
83.07,82.07,81.25,78.52,66.72
89.05,81.21,83.85,80.50,66.00
88.91,79.84,84.51,83.19,67.12
85.07,79.97,80.57,79.80,67.45
82.09,81.12,77.04,79.01,66.99
83.39,79.29,75.00,78.98,67.54
77.87,75.40,70.04,75.49,67.57
78.60,75.39,56.97,75.64,70.26
79.32,76.58,52.22,74.06,72.20
77.03,75.04,52.16,71.68,71.37
79.43,77.00,51.86,73.08,70.77
84.17,83.46,43.45,70.49,72.65
83.23,83.47,43.90,71.90,69.15
82.56,82.08,40.69,70.59,70.15
81.93,82.01,35.17,70.50,69.29
80.47,79.47,36.60,70.71,69.11
80.75,79.87,41.36,68.68,69.37
81.52,80.36,54.23,68.97,68.60
79.39,77.67,65.01,71.19,71.01
80.47,78.45,65.71,69.05,70.07
82.62,82.53,59.45,69.66,68.85
81.73,81.69,53.48,69.29,68.53
82.38,81.88,47.51,67.87,68.04
82.68,81.59,42.21,69.74,67.89
81.67,80.77,40.87,66.55,67.08
81.09,80.29,39.58,63.25,67.99
80.25,79.91,48.67,60.40,65.79
79.99,79.19,62.76,70.76,65.06
86.30,78.89,71.87,84.56,65.56
90.16,81.69,79.04,86.39,64.11
84.92,80.87,82.33,82.81,64.86
86.23,80.15,80.61,79.30,65.47
79.74,72.56,79.16,70.64,66.59
77.29,72.08,73.19,71.95,65.60
77.26,73.13,63.37,74.93,66.21
76.27,73.77,55.62,68.75,65.91
77.99,75.57,60.77,70.32,67.99
82.82,74.27,73.06,75.18,76.06
86.10,77.13,69.68,82.19,77.40
84.10,75.67,67.86,80.66,77.92
82.14,74.84,63.25,73.81,77.23
82.92,76.85,62.29,73.63,77.13
83.58,75.38,59.30,78.23,76.91
79.20,72.10,55.24,76.98,75.35
77.88,70.26,49.34,70.91,72.91
77.01,70.96,46.63,72.94,72.07
77.91,72.05,47.57,73.04,70.76
78.66,75.28,57.09,67.88,70.42
78.33,74.75,52.63,65.64,72.55
78.83,74.54,53.85,68.57,71.82
80.96,77.65,56.84,67.60,71.94
83.19,81.71,53.66,66.97,72.85
81.54,78.88,50.14,68.09,72.12
78.49,78.05,47.21,60.77,72.33
76.98,76.96,44.99,57.15,72.56
78.97,77.75,53.01,62.43,71.13
77.83,74.33,61.47,69.55,71.74
85.05,76.84,68.10,83.03,71.99
90.82,77.59,79.52,88.05,71.52
85.98,79.12,84.85,83.09,71.45
88.28,76.39,83.53,83.62,73.14
80.89,75.59,73.56,80.03,71.87
82.72,78.25,76.81,75.54,72.14
79.69,77.30,69.26,72.39,69.93
80.67,78.58,59.64,78.79,68.65
78.44,70.41,58.40,78.08,69.52
78.65,63.49,62.27,78.12,70.26
76.55,60.22,60.48,75.66,70.38
75.10,58.16,60.27,72.22,70.79
73.81,58.67,59.00,71.82,70.22
75.56,58.65,54.83,74.73,70.34
74.57,59.94,51.95,72.96,69.94
73.70,60.35,53.31,71.54,69.37
74.31,67.56,59.52,71.51,67.83
79.59,78.63,60.13,69.29,67.63
84.39,82.91,69.24,70.99,71.19
84.58,81.69,72.75,79.22,69.68
86.22,81.42,76.41,81.16,68.78
85.43,80.45,80.05,81.64,68.90
89.50,79.40,81.60,86.52,69.80
87.80,76.93,77.83,87.39,69.12
86.80,75.68,71.45,86.13,68.94
84.82,74.25,65.55,85.63,67.14
82.91,72.45,54.40,82.62,67.38
80.59,70.19,52.30,79.76,66.69
77.35,69.07,55.49,75.69,68.24
71.96,62.29,52.08,69.20,66.90
71.73,60.69,52.21,70.54,65.02
74.64,64.41,51.80,73.47,64.40
73.36,69.53,52.18,69.39,63.79
74.96,74.04,49.79,63.48,62.85
74.67,74.25,48.56,62.97,61.19
75.23,74.57,49.90,57.77,61.46
77.03,76.32,51.83,59.77,64.13
78.72,77.92,57.77,56.33,66.57
78.95,78.01,57.92,55.39,61.55
79.10,79.02,54.16,51.71,59.04
78.35,77.53,53.23,51.00,59.40
74.19,74.03,51.42,46.15,56.40
68.94,67.38,48.95,52.67,55.39
65.72,64.82,46.13,51.35,52.94
65.52,62.67,48.54,48.74,56.29
63.61,60.56,48.02,47.47,54.58
70.61,69.43,51.52,46.47,57.64
70.71,69.10,51.87,44.93,60.65
71.33,70.80,48.96,46.89,58.12
72.73,72.28,48.21,43.95,58.19
73.81,73.54,51.11,46.33,57.48
74.68,74.41,50.89,46.41,56.17
75.51,75.15,53.57,50.15,56.22
75.04,74.54,53.72,42.33,54.87
75.56,75.57,54.21,41.34,53.58
76.89,76.28,56.70,45.79,51.64
78.79,77.45,69.84,56.05,53.29
84.39,80.53,82.39,54.68,50.84
86.64,81.33,85.77,49.28,52.06
85.43,81.48,85.52,49.78,54.42
82.68,80.04,81.24,50.88,55.71
78.65,77.63,78.01,53.74,56.95
77.48,74.34,74.16,50.63,56.90
72.19,70.58,66.37,48.78,56.81
67.98,64.80,57.91,49.85,57.68
71.96,70.10,59.40,45.21,59.62
74.14,71.96,60.87,45.77,62.43
72.14,70.48,55.44,46.42,59.87
75.01,74.74,55.25,45.65,56.76
75.91,75.00,55.51,47.65,60.70
77.70,77.43,55.78,40.56,57.72
76.87,76.17,55.33,37.85,60.53
76.82,76.61,51.63,44.39,60.29
76.95,76.30,50.54,43.25,59.55
77.40,77.12,62.92,52.70,68.94
79.36,78.91,66.27,41.72,64.45
79.59,79.17,67.61,41.30,64.07
82.03,81.70,60.05,47.45,67.32
79.61,79.22,55.63,42.57,64.23
78.73,78.40,52.92,41.63,58.28
79.10,78.88,51.58,45.04,62.11
79.89,79.83,52.97,42.55,61.41
79.33,79.22,54.03,43.31,64.01
72.27,70.88,56.91,51.91,62.52
70.15,66.36,59.38,43.64,62.86
69.05,65.53,58.82,37.01,61.28
69.18,65.98,58.53,41.24,58.60
65.49,62.21,53.25,41.03,57.64
65.07,61.66,47.75,37.01,58.30
63.35,59.53,44.68,39.88,58.85
67.88,66.12,41.66,38.13,58.26
71.11,70.76,43.54,33.01,59.68
70.38,68.85,51.26,28.36,57.34
76.27,75.27,62.27,38.62,56.27
81.03,78.19,74.51,42.08,55.65
84.55,79.03,83.71,32.94,55.94
86.45,78.83,85.60,24.99,59.14
86.38,82.47,86.09,31.87,58.46
83.33,79.93,79.82,36.70,59.55
81.69,79.42,78.02,45.43,62.57
79.34,77.02,74.02,41.12,63.94
74.51,73.00,65.30,35.72,63.52
72.68,66.50,56.10,48.63,68.19
75.94,67.74,46.07,56.69,72.36
76.75,64.74,44.55,59.51,74.12
77.09,61.22,48.33,67.87,73.98
85.11,65.76,60.68,84.66,74.87
89.62,72.55,74.75,87.89,74.46
93.11,73.17,78.83,91.22,73.96
89.34,73.78,80.73,88.20,71.77
85.30,72.30,83.84,83.88,73.91
84.88,73.10,79.18,83.90,74.47
80.61,72.70,74.56,79.37,72.84
81.19,73.55,67.60,80.16,72.40
79.48,71.02,58.57,78.36,70.17
81.71,78.33,49.16,79.37,69.51
80.84,77.75,51.55,78.36,68.46
82.03,75.87,54.25,80.48,69.96
81.02,73.08,60.51,78.69,70.50
81.64,72.88,74.22,72.16,71.56
80.81,72.96,75.78,65.50,73.50
82.53,74.50,80.55,67.93,76.02
86.16,75.64,84.85,73.23,77.14
82.94,75.67,81.81,68.77,77.31
80.24,75.83,75.12,70.94,77.02
84.36,75.93,72.51,80.70,76.77
84.77,74.35,66.01,84.87,77.28
86.53,73.81,54.68,85.89,75.75
85.67,73.16,52.45,86.24,73.08
84.57,74.23,53.94,83.96,71.32
82.70,74.17,56.52,82.63,71.67
85.23,78.63,67.08,81.15,74.34
83.74,81.70,71.95,74.11,72.59
86.69,83.18,79.22,74.76,74.83
85.04,82.12,78.30,77.44,75.37
88.65,81.53,85.53,80.19,75.48
84.98,80.47,78.21,81.85,75.45
84.42,80.45,76.50,77.04,75.82
83.45,79.28,72.55,67.41,74.98
82.57,78.15,59.91,72.07,75.20
82.39,73.97,53.73,77.92,75.31
79.63,72.45,52.21,74.66,73.28
78.55,71.22,55.72,73.47,72.10
76.66,70.94,57.17,61.63,70.38
79.21,75.11,62.37,57.13,72.36
83.09,75.50,79.88,68.36,75.38
85.19,75.00,83.30,67.37,73.67
85.45,78.00,84.33,60.89,73.00
84.69,77.47,83.50,62.60,75.81
80.16,76.37,76.79,69.28,73.64
83.17,76.26,75.37,72.46,79.08
81.51,75.24,71.11,70.83,77.84
81.46,74.83,54.91,71.43,76.45
82.09,75.72,56.74,76.67,75.25
85.25,78.56,57.83,83.42,75.33
83.70,78.65,60.64,81.53,74.72
83.74,77.27,63.57,80.64,74.72
83.84,78.37,71.89,75.22,76.07
84.16,76.28,76.78,77.69,75.11
87.19,75.22,83.26,77.03,75.04
84.08,75.09,83.69,76.90,73.90
83.23,74.03,81.22,72.55,73.50
81.46,73.44,76.55,78.66,71.96
82.44,72.60,69.92,81.83,71.87
80.59,73.25,57.10,78.66,71.79
80.24,76.55,59.56,75.48,72.13
79.56,75.46,54.21,76.83,70.57
80.32,75.28,57.87,76.28,70.71
80.49,76.63,64.61,70.19,70.05
79.76,72.00,72.46,67.59,71.94
84.33,76.47,79.77,68.80,73.53
85.43,74.13,80.34,76.82,75.12
85.14,76.00,78.74,80.02,76.30
85.25,77.45,79.27,78.33,75.83
84.46,76.39,79.36,78.15,76.52
86.16,75.10,77.50,82.51,76.83
81.87,75.40,68.63,81.82,74.63
82.34,75.35,66.89,80.82,72.08
80.48,75.47,64.99,76.96,70.70
79.59,73.91,65.11,75.94,68.84
80.60,74.40,62.31,77.78,68.52
78.06,72.30,58.88,77.11,65.94
78.00,75.26,59.56,74.94,65.59
78.31,76.13,60.80,73.91,64.88
81.16,80.26,61.46,74.29,63.12
81.01,80.35,59.66,75.42,62.46
77.73,76.94,58.69,72.04,60.80
73.02,68.12,60.97,67.09,62.18
74.81,71.87,67.03,62.19,62.82
77.91,75.31,69.66,63.93,62.83
77.71,76.58,65.28,66.23,61.88
77.44,76.79,61.59,62.58,62.21
77.49,76.98,60.11,65.04,60.58
78.52,77.09,56.26,70.69,61.20
78.15,76.90,54.83,72.89,61.15
81.77,81.42,53.81,69.58,62.27
83.39,83.77,53.28,69.00,62.22
84.74,84.55,56.75,70.43,64.35
83.44,83.64,63.32,70.14,66.01
77.10,73.84,62.22,67.95,65.00
76.99,75.15,60.09,74.61,64.82
80.20,73.14,57.31,79.71,65.97
83.83,75.70,55.94,84.50,65.85
83.12,82.45,55.17,80.56,64.48
84.35,84.35,51.53,77.18,63.97
84.16,84.53,54.19,79.20,62.37
82.64,80.88,61.02,78.81,61.35
81.04,79.25,67.96,73.21,60.78
83.38,77.41,80.71,69.89,61.67
86.87,76.09,83.12,76.56,61.93
85.63,77.59,81.18,76.80,63.22
85.34,76.36,82.84,76.44,61.52
84.47,79.15,80.31,84.48,61.22
81.63,80.26,76.83,79.05,62.65
78.30,76.71,67.85,78.59,62.90
73.33,63.88,60.90,69.26,63.13
76.99,60.55,57.71,77.24,64.78
78.52,65.51,68.09,74.44,72.41
78.30,59.55,61.38,77.24,67.66
73.07,57.61,56.59,69.70,66.30
74.02,59.34,54.21,74.01,64.80
74.68,68.66,51.61,69.95,63.26
81.47,80.47,50.86,74.84,62.76
79.25,78.41,50.41,68.78,61.24
77.33,75.66,55.42,72.13,63.83
75.80,73.17,63.42,64.94,66.31
75.36,67.51,69.98,68.36,68.74
75.19,63.07,68.26,71.43,66.73
72.14,58.79,64.65,67.78,66.50
72.28,54.99,58.10,69.61,65.53
68.95,57.68,54.64,61.30,65.75
70.95,62.04,56.34,65.32,66.39
71.92,65.77,49.15,65.35,67.54
70.86,62.52,46.32,64.89,67.62
70.11,59.94,49.08,67.89,64.42
74.59,67.26,59.33,65.70,67.47
74.91,70.02,61.63,70.46,64.70
80.19,71.13,57.44,79.57,65.54
84.08,75.56,56.33,84.78,65.22
85.60,84.80,55.77,83.27,64.22
85.22,82.85,52.81,85.69,63.73
85.34,81.71,51.57,84.91,64.49
84.70,80.75,52.03,84.46,64.31
83.89,77.45,55.73,84.07,64.34
82.62,74.03,59.97,82.49,64.23
83.86,71.37,69.36,83.76,63.42
83.83,70.46,82.25,81.33,63.13
89.97,70.51,83.84,85.76,62.13
89.07,74.58,81.53,85.19,62.01
89.44,69.74,81.19,86.27,63.85
81.88,62.24,78.97,83.23,62.93
84.02,60.21,74.52,83.29,61.04
84.05,60.57,70.00,82.25,62.21
80.67,69.14,62.77,80.43,64.18
81.99,72.31,57.38,81.86,64.99
80.63,70.51,60.92,80.33,64.06
82.60,75.43,60.83,82.28,65.13
80.68,74.42,58.71,80.00,65.57
81.14,76.37,54.02,81.37,65.14
80.39,76.65,51.16,79.87,65.04
81.22,77.49,49.43,81.00,66.94
81.20,76.76,49.62,80.25,66.28
79.70,78.24,53.61,80.07,63.97
81.32,76.56,63.07,80.96,64.92
81.37,75.56,68.51,79.23,67.41
81.18,69.47,70.68,80.74,67.44
79.07,62.56,62.53,78.40,66.82
80.69,61.73,56.34,80.44,65.70
78.99,68.85,52.74,78.45,65.78
79.73,71.04,47.65,79.89,64.72
77.18,70.66,47.50,75.96,64.81
74.64,71.02,53.63,73.66,64.62
75.35,72.22,60.44,69.28,66.13
75.20,69.15,69.65,54.32,65.25
83.65,69.70,84.62,60.02,63.78
84.96,78.68,84.56,70.99,63.26
87.39,78.89,85.05,73.94,64.19
87.40,76.78,84.25,76.64,64.55
81.13,76.35,79.23,80.34,64.16
80.89,78.78,69.33,78.25,64.01
78.63,77.18,70.98,75.42,64.04
79.73,69.06,59.18,78.51,64.47
73.90,63.08,62.34,68.41,67.10
78.55,59.39,66.57,75.11,70.96
80.52,63.48,65.51,80.11,68.09
77.76,66.72,62.36,77.10,66.02
75.02,69.18,54.42,68.11,65.31
78.72,75.70,51.22,74.98,61.98
77.95,75.99,50.63,73.22,59.91
77.97,75.69,46.44,74.38,59.35
78.05,73.71,48.92,74.94,61.89
77.09,73.17,54.15,74.92,61.37
78.38,75.89,65.80,72.75,66.90
78.53,73.65,72.75,74.31,66.70
76.62,71.04,66.22,74.35,66.40
76.37,74.17,61.13,70.46,65.66
79.29,78.78,54.13,66.39,64.80
81.51,80.92,49.51,65.29,65.59
75.92,75.04,50.31,56.58,66.23
72.86,68.93,50.43,64.61,67.89
77.18,73.99,55.17,61.38,69.70
81.79,77.95,65.28,62.15,74.30
85.19,82.72,69.93,71.75,76.71
85.91,80.33,79.34,80.90,76.56
90.80,79.33,81.29,85.84,76.53
90.37,80.47,79.88,87.99,75.85
91.08,82.15,80.04,89.00,74.09
85.78,80.97,76.51,85.51,72.55
85.05,79.17,76.46,85.27,70.87
84.62,78.97,69.19,83.37,70.60
83.41,77.65,65.15,83.87,70.53
83.93,78.00,63.68,84.24,69.58
83.89,75.65,63.40,83.48,68.30
84.53,73.58,62.86,84.01,68.01
82.85,76.84,60.17,82.97,66.65
83.07,74.77,57.01,83.51,65.75
81.91,71.79,56.84,81.68,66.01
82.44,70.46,56.40,82.43,67.49
80.54,70.49,58.57,80.26,67.08
79.49,71.89,61.74,79.14,66.51
78.71,71.43,66.37,76.39,65.56
80.44,72.55,74.06,68.41,66.00
85.95,75.02,83.81,74.45,67.18
83.54,78.70,79.65,77.86,65.79
83.89,82.37,77.48,76.59,62.15
86.49,83.93,81.73,77.37,62.57
82.99,82.26,77.38,80.55,61.79
83.44,80.81,75.05,78.57,61.43
81.25,79.96,65.89,77.19,62.81
79.35,77.27,57.76,75.38,62.22
79.05,77.85,60.71,71.63,61.59
78.23,77.60,64.14,71.02,61.23
79.76,78.82,58.06,71.27,60.82
78.45,77.54,55.75,69.97,60.67
76.97,75.30,54.26,65.59,60.20
73.30,72.63,48.80,57.94,60.28
74.85,74.30,48.82,61.47,62.80
73.99,72.88,50.97,61.03,62.42
74.31,73.30,54.52,57.49,60.63
73.93,72.53,63.12,57.20,58.77
78.57,75.08,73.38,64.24,63.99
77.81,75.40,71.05,64.03,62.88
76.81,75.58,66.15,65.99,60.02
76.69,76.03,63.25,67.42,60.28
77.22,76.53,60.02,70.61,59.76
76.27,76.12,57.77,65.49,61.92
77.13,76.52,55.49,60.47,60.08
76.57,76.50,53.03,68.18,61.36
74.40,73.18,51.61,71.35,63.58
74.32,69.52,62.25,64.82,65.66
77.48,65.96,61.96,75.69,65.04
82.18,70.08,57.45,82.12,62.83
80.44,77.24,55.06,77.55,63.57
80.94,80.05,55.63,75.27,62.10
81.19,79.95,55.38,74.07,62.24
79.28,77.93,55.53,75.46,62.47
78.95,78.68,55.65,72.25,62.01
79.69,78.35,59.44,72.13,59.57
76.34,74.49,65.39,60.81,58.37
78.89,74.82,74.07,63.40,59.75
85.23,65.23,83.92,71.90,57.47
88.46,75.90,85.87,77.02,58.98
86.59,75.08,81.43,79.13,61.41
84.02,69.17,81.87,78.00,61.06
76.30,67.53,78.14,73.24,65.30
76.67,61.76,72.50,71.24,65.39
78.47,66.01,70.87,75.16,64.94
79.63,77.44,72.95,74.04,65.80
80.76,78.35,73.83,68.01,66.33
79.72,77.42,71.75,71.58,68.52
79.29,77.19,69.93,71.60,66.39
77.80,75.52,68.41,70.06,68.70
78.56,74.67,67.58,72.81,68.25
77.75,76.10,65.32,71.17,67.89
76.92,70.95,61.49,68.96,67.46
72.02,60.51,60.65,67.71,69.08
76.55,59.93,63.84,72.73,68.55
77.12,68.53,68.66,67.51,69.60
78.79,76.50,70.03,56.66,69.08
79.22,79.01,70.08,58.59,69.22
78.49,77.85,61.28,55.78,68.19
76.02,75.77,57.03,60.80,65.35
72.54,69.94,53.57,63.59,66.13
70.64,66.69,49.63,67.27,62.24
75.34,70.16,48.07,71.61,62.62
78.80,65.86,46.43,79.05,59.35
84.54,62.79,52.73,84.40,60.61
83.57,70.75,63.08,83.72,62.94
86.19,77.87,62.31,86.38,62.49
82.77,79.15,60.88,81.98,61.50
85.04,80.01,60.92,84.69,61.09
83.31,78.00,56.83,82.27,60.00
83.68,75.69,52.90,83.78,60.57
84.12,74.67,48.94,84.20,60.84
82.46,69.73,47.13,82.25,61.87
83.56,69.43,53.80,83.46,60.38
80.73,68.79,61.66,80.41,61.08
81.71,70.62,72.71,81.77,61.06
87.00,71.76,84.99,77.79,61.75
81.34,72.24,80.04,70.88,62.36
81.69,71.96,78.64,72.67,62.27
78.65,65.18,80.10,71.58,62.90
83.19,64.12,78.01,78.53,62.95
79.58,63.48,72.72,80.09,61.52
80.77,73.40,67.89,80.89,60.77
82.22,79.75,60.34,79.52,63.53
82.48,78.57,60.92,81.51,62.93
81.64,76.80,63.23,79.07,64.55
82.03,78.15,59.34,81.36,64.62
81.71,78.18,55.88,79.28,63.67
81.12,77.18,51.25,80.63,62.77
80.16,75.74,46.88,79.43,62.30
79.41,70.64,46.14,79.70,62.42
79.24,69.27,49.16,79.09,62.88
78.50,71.53,55.11,78.78,62.93
80.41,74.94,66.15,79.91,66.03
81.16,74.96,72.74,77.67,67.75
79.24,74.30,70.08,79.64,65.66
78.88,71.64,61.82,77.50,64.87
80.38,75.18,58.05,79.33,65.31
80.46,77.11,55.35,77.48,65.60
79.30,76.10,53.10,76.89,63.40
77.32,75.68,52.55,74.01,63.71
77.83,76.33,56.95,68.97,64.01
76.10,73.31,65.53,63.46,64.91
82.17,64.89,80.35,65.95,65.62
81.85,61.26,79.98,72.34,64.70
88.31,62.53,83.41,80.32,66.04
84.15,61.75,79.13,80.44,66.93
82.41,60.56,78.31,82.40,65.98
83.75,58.96,78.59,80.46,65.45
79.33,57.20,69.53,80.01,62.68
73.57,57.01,60.47,73.61,61.83
74.23,67.04,54.95,71.08,60.81
79.09,74.40,66.74,76.61,65.21
80.64,74.15,70.84,81.28,66.20
79.56,71.31,70.20,77.18,65.62
76.09,70.52,64.27,76.28,63.72
77.73,70.83,60.53,75.40,63.99
75.37,69.48,54.42,73.33,63.22
74.43,69.91,49.69,71.41,62.17
77.84,74.98,47.87,74.95,61.48
77.86,76.60,51.47,75.33,59.90
79.09,78.56,60.26,71.72,60.51
81.83,79.98,73.58,73.82,61.71
79.41,72.25,73.12,73.63,63.09
76.85,64.12,67.55,70.78,68.77
73.14,60.07,63.65,71.80,65.78
71.66,60.58,58.98,69.72,64.40
72.71,61.97,54.18,70.31,67.42
70.42,63.65,52.37,58.12,65.93
73.64,64.07,57.34,69.65,67.10
78.17,68.36,66.60,61.61,71.64
82.62,77.47,72.98,67.73,74.30
86.21,79.35,78.82,78.49,74.90
86.84,79.41,80.09,85.96,73.94
90.92,80.59,80.28,88.42,74.39
90.21,77.62,81.95,88.30,75.09
85.86,76.77,77.63,85.21,74.55
87.17,75.26,76.02,85.64,73.29
86.05,71.43,70.63,85.58,72.49
82.05,69.48,67.52,82.28,70.93
83.86,70.69,62.87,84.09,70.86
83.82,71.43,60.91,82.96,70.32
84.27,72.51,58.73,84.45,68.93
83.73,73.55,55.02,83.01,67.98
83.79,73.33,54.01,84.18,66.45
82.21,74.52,55.41,82.30,65.71
82.67,72.77,53.52,82.85,65.14
82.26,72.57,53.72,82.16,64.49
78.59,73.75,56.87,77.85,62.42
79.61,73.50,63.18,78.31,59.91
80.67,78.04,69.52,72.17,62.61
83.62,79.13,78.47,70.96,62.83
86.73,79.15,84.46,72.48,64.23
83.30,79.58,79.48,72.24,62.77
86.54,82.70,81.07,77.78,64.17
87.23,84.38,81.00,80.72,65.20
84.79,84.34,77.86,81.08,63.64
82.65,77.72,71.08,78.43,63.06
79.83,74.30,67.05,78.28,64.26
77.55,70.33,62.60,77.76,63.43
78.28,70.50,59.57,77.72,63.41
74.55,70.20,59.52,73.78,62.65
73.66,68.90,60.85,72.28,62.28
75.12,66.16,55.66,74.61,62.58
75.55,68.64,53.17,74.67,62.38
74.93,71.30,51.21,71.47,60.52
71.46,68.21,51.50,62.88,60.45
73.56,71.93,57.07,56.56,57.77
78.26,78.28,60.79,64.13,58.51
81.17,80.47,67.05,61.56,62.20
79.99,78.23,72.07,57.00,63.71
76.14,74.50,67.21,56.83,59.44
74.08,71.76,63.52,62.36,60.11
75.14,73.96,60.90,60.61,60.08
75.95,75.52,57.80,63.42,60.44
76.33,76.42,54.09,67.00,61.22
71.07,64.86,55.02,64.29,63.62
72.32,65.30,61.59,66.49,64.89
73.74,62.31,60.12,71.03,65.38
74.83,62.59,58.94,71.41,69.47
82.18,57.56,58.34,81.66,66.02
84.81,57.77,60.66,84.55,64.93
83.79,61.82,60.66,83.04,62.14
84.41,77.93,60.87,82.58,61.98
83.70,83.66,55.48,68.88,62.36
83.13,82.79,54.80,72.59,62.67
82.12,80.93,57.84,76.50,63.36
82.42,79.96,63.44,77.68,61.39
81.57,80.48,68.87,69.60,61.81
